feature,frac_compound,frac_source,frac_plate_within_source,frac_residual,ss_total,compartment,feature_type,channel
Cells_Texture_InverseDifferenceMoment_ER_3_02_256,0.22336028503902525,0.045157323186955055,0.0008778304318930486,0.7306045613421266,97228.84754396489,Cells,Texture,ER
Image_Texture_Entropy_RNA_10_03_256,0.4830675895578061,0.04391046650972793,0.006296469056999884,0.466725474875466,87767.58712570411,Image,Texture,RNA
Cells_Texture_InfoMeas2_AGP_10_00_256,0.2458548511773642,0.04039459212634415,0.0012452525646778339,0.7125053041316138,48598.078412329785,Cells,Texture,AGP
Nuclei_Texture_Entropy_RNA_5_02_256,0.09871525800821847,0.04756673785620654,0.001133361623067885,0.8525846425125071,44514.39003887991,Nuclei,Texture,RNA
Image_Texture_Contrast_RNA_5_02_256,0.3105041431482588,0.027016679149667756,0.0025633331979770728,0.6599158445040965,22577.984336922604,Image,Texture,RNA
Cytoplasm_RadialDistribution_FracAtD_AGP_2of4,0.14183170965194297,0.0616838441510506,0.0034017165336267317,0.7930827296633797,93702.70633345452,Cytoplasm,RadialDistribution,AGP
Cytoplasm_Texture_Variance_ER_3_01_256,0.37047646676081136,0.047769030945077784,0.0013128448039225699,0.5804416574901883,150199.12353412647,Cytoplasm,Texture,ER
Image_Texture_SumEntropy_Mito_10_01_256,0.44847162610304686,0.04780210682899619,0.0023532548876689726,0.5013730121802881,85295.04637611777,Image,Texture,Mito
Cytoplasm_Intensity_MinIntensity_AGP,0.38086564899198133,0.020267157200198446,0.00373810765223406,0.5951290861555861,21927.69254467218,Cytoplasm,Intensity,AGP
Nuclei_Correlation_Overlap_AGP_DNA,0.3085708917420002,0.060335009766423954,0.005159943133592834,0.6259341553579829,91671.17178000073,Nuclei,Correlation,AGP
Cytoplasm_Texture_SumEntropy_AGP_3_01_256,0.18537692494264038,0.04728122281905496,0.0026642822672208522,0.7646775699710838,62308.470834145635,Cytoplasm,Texture,AGP
Nuclei_Intensity_StdIntensity_Mito,0.4327751875297584,0.049240926037860205,0.001683429320621921,0.5163004571117594,162542.2877926631,Nuclei,Intensity,Mito
Nuclei_Intensity_MeanIntensity_Mito,0.31507973597016997,0.04729962269377642,0.0027339357446210027,0.6348867055914327,91796.97236956295,Nuclei,Intensity,Mito
Cytoplasm_Texture_InfoMeas1_ER_5_01_256,0.17934005826145372,0.023358901358628857,0.00230672241037462,0.7949943179695428,63719.50642988809,Cytoplasm,Texture,ER
Image_ImageQuality_Correlation_OrigRNA_10,0.2587928553423828,0.01290374910221817,0.0014836991297890428,0.72681969642561,24793.893895957935,Image,ImageQuality,
Image_Intensity_MedianIntensity_RNA,0.3723510028725257,0.042790694340124634,0.0026319621776319767,0.5822263406097178,20727.9312338084,Image,Intensity,RNA
Image_Intensity_PercentMaximal_AGP__BackgroundOnly,0.15552130632592112,0.008311919189347724,0.002563155845625282,0.8336036186391059,27406.314193726965,Image,Intensity,AGP
Cytoplasm_Texture_SumAverage_DNA_3_00_256,0.269758376791812,0.030576605514797454,0.0046884036692341246,0.6949766140241563,88855.67469036755,Cytoplasm,Texture,DNA
Image_Texture_InverseDifferenceMoment_ER_3_03_256,0.4787202077875382,0.03893200091603181,0.00223862663399112,0.4801091646624388,49326.207105976195,Image,Texture,ER
Cells_Texture_AngularSecondMoment_DNA_10_01_256,0.10910826493838932,0.034073230102077995,0.020437895739329043,0.8363806092202036,60143.202089611026,Cells,Texture,DNA
Nuclei_Texture_Correlation_DNA_5_03_256,0.20086445471174694,0.03396278342446398,0.008863609008249645,0.7563091528555395,79639.74103869026,Nuclei,Texture,DNA
Nuclei_Texture_DifferenceVariance_ER_5_00_256,0.04536512952182414,0.08827035674331217,0.0030071664144993024,0.8633573473203645,75040.68876376373,Nuclei,Texture,ER
Cells_Texture_Contrast_AGP_3_02_256,0.3637082295346576,0.04348249050808219,0.0037293790286198,0.5890799009286405,146650.21343752375,Cells,Texture,AGP
Cytoplasm_Texture_SumEntropy_DNA_5_00_256,0.3012667579792737,0.02744126366441946,0.004908404644180402,0.6663835737121264,91532.5610688458,Cytoplasm,Texture,DNA
Image_ImageQuality_FocusScore_OrigDNA,0.19365554697099915,0.02134263750296343,0.0024009399484645174,0.7826008755775729,52956.10178374652,Image,ImageQuality,
Cells_Texture_Contrast_DNA_3_01_256,0.47876134944645,0.03388444136405408,0.001887822398429344,0.4854663867910666,233456.24680193822,Cells,Texture,DNA
Cells_AreaShape_Zernike_9_7,0.25496156571522594,0.027216711765824613,0.0016061805624665315,0.716215541956483,57234.35583328099,Cells,AreaShape,
Cells_Texture_InfoMeas2_DNA_5_01_256,0.20491942746321093,0.0411536931115369,0.005527514601422463,0.7483993648238297,110988.65976606627,Cells,Texture,DNA
Cytoplasm_RadialDistribution_RadialCV_mito_tubeness_10of20,0.036913840303964836,0.07898181375515273,0.03209526270435054,0.8520090832365318,706949.5946301844,Cytoplasm,RadialDistribution,
Image_Texture_Contrast_RNA_10_03_256,0.28849073666225183,0.020401654635970344,0.0016465450743151399,0.6894610636274627,21879.93530966709,Image,Texture,RNA
Image_Texture_DifferenceEntropy_RNA_5_03_256,0.4853716811842769,0.04801540813125943,0.0031395883792179006,0.4634733223052457,86924.73142891307,Image,Texture,RNA
Cells_RadialDistribution_MeanFrac_mito_tubeness_2of16,0.3107147031057298,0.049005749434208636,0.003173038964965882,0.6371065084950958,136896.55844910568,Cells,RadialDistribution,
Cells_RadialDistribution_RadialCV_Mito_1of4,0.28747253169585885,0.028772891345755156,0.0014582056474799394,0.6822963713109059,33941.21003038781,Cells,RadialDistribution,Mito
Cells_Texture_Contrast_AGP_10_02_256,0.377601182458473,0.045803184770231944,0.0030388080875105327,0.5735568246837845,170397.20395146526,Cells,Texture,AGP
Cells_Texture_Correlation_AGP_10_00_256,0.16085118488949043,0.05215887336649833,0.004539198698027734,0.7824507430459834,87202.25516646236,Cells,Texture,AGP
Cells_Granularity_6_AGP,0.5068595172091167,0.04187093726988503,0.0010641843993488475,0.45020536112164933,238297.8695322323,Cells,Granularity,AGP
Cytoplasm_Texture_InfoMeas1_RNA_5_01_256,0.15100736686039223,0.04431415496916876,0.003141594812612593,0.8015368833578264,73700.09200001185,Cytoplasm,Texture,RNA
Nuclei_Texture_Correlation_Mito_10_00_256,0.376572078559529,0.016216227433621246,0.004508201820659074,0.6027034921861907,62063.11399178407,Nuclei,Texture,Mito
Nuclei_Texture_Variance_ER_5_00_256,0.36460001314738194,0.0530956928511614,0.0008077305021992618,0.5814965634992575,151693.97978583048,Nuclei,Texture,ER
Cytoplasm_Granularity_10_Mito,0.1471184338225341,0.043982008602198516,0.0011139845736920877,0.8077855730015753,50666.55048658085,Cytoplasm,Granularity,Mito
Cells_Granularity_14_Mito,0.33212385577017667,0.025027643345975285,0.001996402984424583,0.6408520978994235,37159.825031564455,Cells,Granularity,Mito
Cytoplasm_Intensity_MeanIntensity_RNA,0.18972473013276128,0.02688941912202883,0.008736529018830737,0.7746493217263791,47644.75823588038,Cytoplasm,Intensity,RNA
Cells_Texture_SumAverage_RNA_5_01_256,0.23010612864843677,0.0331061392458944,0.003375944602605118,0.7334117875030637,68881.82320155478,Cells,Texture,RNA
Nuclei_Location_MaxIntensity_Y_DNA,0.09655196383609743,0.0687221124788789,0.0005191388511033059,0.8342067848339204,40440.87144832869,Nuclei,Location,DNA
Nuclei_Texture_AngularSecondMoment_DNA_5_01_256,0.15565909157498628,0.030804406990813462,0.019370639161295305,0.7941658622729049,56184.61060182565,Nuclei,Texture,DNA
Cytoplasm_Texture_Variance_AGP_3_00_256,0.36626645327659674,0.04741687960354299,0.00396221165164257,0.5823544554682177,140498.98444237167,Cytoplasm,Texture,AGP
Nuclei_Texture_DifferenceVariance_RNA_3_03_256,0.07033084574051705,0.09141821030746491,0.0007837685771002573,0.8374671753749178,85465.16292936554,Nuclei,Texture,RNA
Nuclei_Texture_Correlation_ER_10_03_256,0.09480923442831435,0.08942929270095254,0.0009971527442598817,0.8147643201264733,114333.8614823736,Nuclei,Texture,ER
Image_Intensity_StdIntensity_Mito,0.21280166387923033,0.0148155208343894,0.0014078064675291618,0.7709750088188512,29519.957846814963,Image,Intensity,Mito
Image_Texture_AngularSecondMoment_AGP_5_02_256,0.44485167137514536,0.06175830902636064,0.0020408621733735543,0.49134915742512053,167351.29213708494,Image,Texture,AGP
Cells_Granularity_16_ER,0.29082890354300506,0.02405208264776146,0.0037935015603514977,0.6813255122488819,27783.439173475606,Cells,Granularity,ER
Image_Texture_InfoMeas2_ER_3_02_256,0.5164263259534004,0.05504653958929437,0.0018268349220944525,0.4267002995352107,319993.9183615411,Image,Texture,ER
Nuclei_Texture_InverseDifferenceMoment_DNA_3_00_256,0.3042153077582683,0.03971494207277299,0.008403865145811732,0.6476658850231468,97974.74630797975,Nuclei,Texture,DNA
Nuclei_Texture_InfoMeas2_RNA_3_02_256,0.10026695843075979,0.06183885129369266,0.002534984841151799,0.8353592054343957,45064.032443607975,Nuclei,Texture,RNA
Image_Texture_InfoMeas2_RNA_3_03_256,0.5213541851768059,0.05227980279824595,0.001876974237039892,0.4244890377879082,320508.1867025721,Image,Texture,RNA
Image_Texture_SumVariance_AGP_10_00_256,0.31112152267349585,0.013283009131975904,0.0017591156691111583,0.6738363525254172,38973.477953690264,Image,Texture,AGP
Image_Texture_AngularSecondMoment_AGP_5_01_256,0.44697325010156425,0.06129348712022708,0.0020082416170618114,0.4897250211611469,170227.85311000387,Image,Texture,AGP
Nuclei_Texture_InfoMeas2_AGP_10_00_256,0.2619627293165704,0.03035589793362069,0.0010159481930200386,0.7066654245567889,57658.27816332686,Nuclei,Texture,AGP
Image_Texture_Correlation_DNA_3_02_256,0.33750606467922994,0.04203097298849946,0.0006971004329835329,0.619765861899287,127254.3606389659,Image,Texture,DNA
Image_Texture_Variance_ER_3_01_256,0.2946839862090053,0.01683341362336827,0.0009765806048146618,0.6875060195628118,37119.69802125221,Image,Texture,ER
Nuclei_Texture_Contrast_RNA_5_03_256,0.36881903205664773,0.04870019451447918,0.0011682392311210734,0.5813125341977521,144163.34701479637,Nuclei,Texture,RNA
Image_Texture_DifferenceVariance_Mito_3_01_256,0.3268744731875268,0.013183696145826613,0.0032374257277991833,0.6567044049388473,39235.87304323471,Image,Texture,Mito
Image_Granularity_9_Mito,0.34468167741505984,0.05481880458188847,0.003153556375833788,0.5973459616272178,40757.83584843924,Image,Granularity,Mito
Cells_RadialDistribution_FracAtD_mito_tubeness_2of20,0.28396175282644065,0.05944977696374251,0.002520004364480094,0.6540684658453366,160378.49960178105,Cells,RadialDistribution,
Image_Texture_Variance_DNA_10_00_256,0.22941997927474897,0.03760521747419709,0.005006479703424816,0.7279683235476291,37566.19957261293,Image,Texture,DNA
Cytoplasm_Texture_DifferenceVariance_Mito_5_03_256,0.04437813478121069,0.09515329459656134,0.0017927769571948078,0.8586757936650332,62031.424715944,Cytoplasm,Texture,Mito
Cells_Texture_InverseDifferenceMoment_ER_5_02_256,0.2008841581630539,0.04436671110762745,0.0007164492142826251,0.7540326815150361,97271.59106634442,Cells,Texture,ER
Image_Granularity_13_ER,0.22827886398764272,0.02114479924255475,0.003149762975139851,0.7474265737946627,31191.319247554078,Image,Granularity,ER
Nuclei_Texture_Correlation_AGP_3_01_256,0.21476457441484773,0.0851001221600472,0.002931562260825368,0.6972037411642797,84550.9581182966,Nuclei,Texture,AGP
Nuclei_Intensity_MinIntensityEdge_ER,0.19865870996015328,0.026940968697171195,0.00264425129221917,0.7717560700504564,41087.19551990728,Nuclei,Intensity,ER
Cells_Texture_Entropy_AGP_3_00_256,0.1568435285173472,0.05305800967939858,0.0017173415695596165,0.7883811202336947,64652.01192586488,Cells,Texture,AGP
Cytoplasm_Texture_InverseDifferenceMoment_RNA_5_00_256,0.1475427062989366,0.04590634434161665,0.0007613244681650398,0.8057896248912818,81842.98624206707,Cytoplasm,Texture,RNA
Cytoplasm_Texture_DifferenceVariance_RNA_10_03_256,0.08478513271091027,0.07782604546187855,0.0007580839314521554,0.8366307378957591,101461.76476501982,Cytoplasm,Texture,RNA
Cytoplasm_Texture_Correlation_ER_3_02_256,0.2045966390837932,0.05983177803940535,0.004058524436606056,0.7315130584401953,89382.27713567679,Cytoplasm,Texture,ER
Cells_Texture_InverseDifferenceMoment_RNA_3_00_256,0.14563345792220017,0.04460827751398791,0.0013114384375205548,0.8084468261262914,82976.64005594705,Cells,Texture,RNA
Cytoplasm_Intensity_MaxIntensityEdge_AGP,0.24064864137151767,0.03863344773500043,0.0031731810383871643,0.7175447298550947,60559.9080502969,Cytoplasm,Intensity,AGP
Cells_Texture_Entropy_Mito_10_00_256,0.13799055581966285,0.06030470454250189,0.0038036332616855012,0.7979011063761497,50468.94835406766,Cells,Texture,Mito
Cytoplasm_Texture_Entropy_ER_10_01_256,0.17701015850487267,0.05340551482975385,0.0012136714025223476,0.7683706552628511,75782.82436221244,Cytoplasm,Texture,ER
Image_Texture_SumVariance_Mito_3_01_256,0.1328942768731155,0.019525692154581584,0.003049619873942898,0.8445304110983599,37409.63727207501,Image,Texture,Mito
Cells_AreaShape_Zernike_3_3,0.2719007068299308,0.015270312254320786,0.0025378667184252977,0.710291114197323,41575.40361127324,Cells,AreaShape,
Nuclei_Texture_InfoMeas1_Mito_10_01_256,0.42938608260922756,0.03830609228293219,0.0012154566865266315,0.5310923684213136,134666.32086530395,Nuclei,Texture,Mito
Nuclei_Texture_SumEntropy_RNA_10_03_256,0.15675166814321506,0.048123743685638445,0.000979670710506167,0.7941449174606403,52041.51085637217,Nuclei,Texture,RNA
Cytoplasm_Granularity_16_ER,0.2918543121423139,0.028140123925004406,0.004930646408705748,0.6750749175239759,29940.52290147796,Cytoplasm,Granularity,ER
Cytoplasm_Texture_Contrast_RNA_3_01_256,0.45839110365736907,0.03762321798778252,0.0017503958048213028,0.5022352825500271,203558.9608130763,Cytoplasm,Texture,RNA
Nuclei_Texture_Variance_ER_10_02_256,0.34875689380887276,0.053525271048467736,0.0008018959057159458,0.5969159392369437,146207.3745061895,Nuclei,Texture,ER
Cells_Granularity_10_Mito,0.1316252390637272,0.036256379784125874,0.0011772352040898687,0.8309411459480571,34914.779078253676,Cells,Granularity,Mito
Cytoplasm_Texture_SumEntropy_DNA_3_02_256,0.2896670045043111,0.029177960288052914,0.004644428689234475,0.6765106065184016,88567.37092238694,Cytoplasm,Texture,DNA
Cells_Texture_Variance_AGP_3_01_256,0.3663266249685734,0.04872372336759094,0.003525913239860196,0.5814237384239754,162367.65185797052,Cells,Texture,AGP
Cytoplasm_Texture_DifferenceEntropy_AGP_5_01_256,0.1752988692152607,0.05607698213021288,0.0017920195510670908,0.7668321291034593,76139.18079860357,Cytoplasm,Texture,AGP
Image_Texture_InfoMeas1_Mito_5_03_256,0.21519503794881864,0.020606809738305202,0.0036910709979504678,0.7605070813149257,26755.797267467227,Image,Texture,Mito
Nuclei_AreaShape_Zernike_9_7,0.38230365158131224,0.044001885995259823,0.0010621722378483312,0.5726322901855797,91244.52874414177,Nuclei,AreaShape,
Cells_Granularity_13_RNA,0.33912791060246095,0.037394058180686654,0.0033026254697544047,0.620175405747098,52298.388667468666,Cells,Granularity,RNA
Cytoplasm_Correlation_Correlation_AGP_ER,0.27199130555978357,0.04824611391292305,0.004247774618872968,0.6755148059084205,55060.00619965139,Cytoplasm,Correlation,AGP
Image_Texture_DifferenceEntropy_AGP_10_02_256,0.4654158231473696,0.05037283364059355,0.0014532795287151995,0.4827580636833216,106096.0736108284,Image,Texture,AGP
Nuclei_Intensity_IntegratedIntensity_AGP,0.3636447434475847,0.020352334124762558,0.0015471959877119204,0.614455726439941,70998.47987936546,Nuclei,Intensity,AGP
Image_Texture_InfoMeas1_ER_10_02_256,0.32226318965214273,0.019799537803564297,0.0020500285607461233,0.6558872439835468,24922.618729379697,Image,Texture,ER
Nuclei_RadialDistribution_MeanFrac_Mito_3of4,0.31129958722384793,0.011386437793159562,0.003009254926537179,0.6743047200564554,64680.934040079985,Nuclei,RadialDistribution,Mito
Image_Texture_InfoMeas2_DNA_10_01_256,0.23057828291000734,0.04599724046854468,0.005018317157823832,0.7184061594636242,93028.05372329004,Image,Texture,DNA
Cytoplasm_Texture_InverseDifferenceMoment_Mito_5_00_256,0.18043620114468822,0.05604632832952936,0.0026640106730685237,0.7608534598527138,48353.46097191074,Cytoplasm,Texture,Mito
Cytoplasm_Texture_DifferenceEntropy_DNA_3_00_256,0.28712590113316844,0.032264168435041964,0.0047546241731020724,0.6758553062586875,103736.47742168434,Cytoplasm,Texture,DNA
Nuclei_Texture_AngularSecondMoment_RNA_3_01_256,0.10075784885168497,0.07965231930207843,0.002420711146526622,0.8171691206997099,93267.91022048623,Nuclei,Texture,RNA
Nuclei_Texture_Contrast_AGP_5_02_256,0.36856512485071424,0.04333811017079571,0.004291007663834539,0.5838057573146554,150101.05390764907,Nuclei,Texture,AGP
Nuclei_Texture_SumAverage_Mito_3_00_256,0.3189529618107321,0.04804227785191327,0.0033612218352873195,0.6296435385020674,96641.65806568664,Nuclei,Texture,Mito
Nuclei_Texture_SumAverage_RNA_3_01_256,0.26762534742574967,0.03893094678146782,0.0012804449280703187,0.6921632608647122,79943.65091375535,Nuclei,Texture,RNA
Image_Texture_Contrast_AGP_5_03_256,0.336483869376602,0.015561475268820235,0.001987224551883479,0.6459674308026943,32120.955776078386,Image,Texture,AGP
Cells_Texture_InfoMeas1_Mito_5_01_256,0.15094969648559653,0.04422274072618469,0.0021189348430726562,0.8027086279451461,56453.03284172721,Cells,Texture,Mito
Cytoplasm_Texture_InverseDifferenceMoment_ER_5_03_256,0.20650784741179998,0.04465842143258315,0.0012730582476422302,0.7475606729079746,86575.43718061912,Cytoplasm,Texture,ER
Cells_Texture_Variance_AGP_3_00_256,0.36604189049782243,0.04921847149820169,0.0035683639034084134,0.5811712741005675,162258.70421523164,Cells,Texture,AGP
Nuclei_Correlation_K_DNA_Mito,0.22930869852833158,0.0335162081413283,0.0019819677676761274,0.735193125562664,43580.679127976706,Nuclei,Correlation,DNA
Cytoplasm_Texture_InfoMeas2_AGP_3_03_256,0.15682560861862932,0.04606419362464869,0.0013661217809535335,0.7957440759757686,51938.05992828563,Cytoplasm,Texture,AGP
Nuclei_Texture_Entropy_Mito_3_03_256,0.30714633260485014,0.05408717996899496,0.005840310220077001,0.6329261772060779,84325.97177358587,Nuclei,Texture,Mito
Cells_Texture_InverseDifferenceMoment_ER_5_03_256,0.1801969410177272,0.04379750892056036,0.0008069047935652647,0.7751986452681472,96010.42419885739,Cells,Texture,ER
Nuclei_Texture_SumVariance_AGP_5_02_256,0.37790842339837266,0.044494493565354,0.003949661756361072,0.5736474212799123,163700.8073459779,Nuclei,Texture,AGP
Image_ImageQuality_LocalFocusScore_OrigER_20,0.39188009510425503,0.08385917903459988,0.022427019403449183,0.5018337064576959,442516.23437248514,Image,ImageQuality,
Image_Granularity_4_AGP,0.10566502657951152,0.03275979530862526,0.006022783299423193,0.85555239481244,41501.24223871947,Image,Granularity,AGP
